45,503,8
45,504,7
45,505,6
45,506,2
45,507,9
45,601,1
45,602,3
45,603,6
45,604,4
45,606,1
45,608,2
45,701,4
45,702,2
45,703,7
45,704,3
45,705,2
45,706,2
45,707,1
45,708,4
46,101,9
46,102,13
46,103,7
46,104,8
46,105,9
46,106,2
46,107,5
46,108,3
46,201,1
46,202,9
46,204,2
46,205,1
46,206,27
46,207,34
46,208,13
46,301,7
46,302,12
46,303,5
46,304,1
46,305,5
46,306,3
46,307,5
46,308,5
46,401,2
46,402,6
46,403,1
46,404,1
46,406,5
46,407,1
46,408,3
46,409,3
46,501,3
46,502,2
46,503,3
46,504,4
46,505,5
46,506,4
46,507,4
46,601,1
46,602,6
46,603,5
46,604,3
46,605,5
46,606,3
46,607,5
46,608,2
46,701,3
46,702,1
46,703,6
46,704,1
46,705,2
46,706,2
46,707,3
46,708,6
47,101,15
47,102,7
47,103,5
47,104,9
47,105,5
47,106,4
47,107,7
47,108,6
47,201,1
47,202,3
47,203,4
47,204,5
47,206,18
47,207,15
47,208,15
47,301,4
47,302,13
47,303,5
47,304,1
47,305,6
47,306,1
47,307,5
47,308,3
47,401,4
47,402,10
47,403,3
47,404,6
47,405,3
47,406,4
47,407,3
47,409,4
47,501,3
47,502,3
47,503,8
47,504,6
47,505,8
47,506,5
47,507,6
47,601,2
47,602,3
47,603,5
47,604,8
47,606,3
47,607,5
47,608,4
47,701,4
47,702,1
47,703,1
47,704,4
47,705,1
47,706,1
47,707,6
47,708,2
48,101,15
48,102,4
48,103,4
48,104,9
48,105,4
48,106,8
48,107,5
48,108,2
48,201,3
48,202,7
48,203,2
48,204,2
48,206,13
48,207,11
48,208,9
48,301,5
48,302,5
48,303,7
48,304,5
48,305,5
48,306,2
48,307,2
48,308,2
48,401,3
48,402,2
48,403,1
48,404,3
48,405,2
48,406,1
48,407,1
48,409,2
48,501,3
48,502,3
48,503,1
48,504,2
48,505,9
48,506,1
48,507,6
48,602,4
48,603,8
48,604,4
48,605,2
48,606,4
48,607,4
48,608,6
48,701,1
48,702,1
48,703,6
48,704,5
48,705,2
48,706,4
48,707,1
48,708,5
49,101,13
49,102,16
49,103,5
49,104,8
49,105,6
49,106,8
49,107,5
49,108,3
49,201,1
49,202,5
49,203,3
49,204,3
49,205,3
49,206,10
49,207,18
49,208,16
49,301,4
49,302,17
49,303,12
49,304,2
49,305,8
49,306,4
49,307,3
49,308,6
49,401,5
49,402,5
49,403,1
49,404,2
49,405,2
49,406,4
49,407,3
49,408,2
49,409,2
49,501,2
49,502,4
49,503,10
49,504,2
49,505,11
49,506,7
49,507,4
49,601,2
49,602,6
49,603,6
49,604,3
49,606,2
49,607,3
49,608,2
49,701,4
49,702,2
49,703,3
49,704,4
49,705,1
49,706,4
49,707,1
49,708,1
50,101,21
50,102,10
50,103,6
50,104,9
50,105,2
50,106,7
50,107,7
50,108,6
50,202,10
50,203,1
50,204,3
50,206,16
50,207,29
50,208,19
50,301,6
50,302,19
50,303,5
50,304,5
50,305,10
50,306,1
50,307,6
50,308,4
50,401,1
50,402,6
50,403,4
50,404,4
50,405,8
50,406,1
50,407,3
50,408,3
50,409,3
50,501,10
50,502,8
50,503,9
50,504,5
50,505,5
50,506,3
50,507,8
50,602,6
50,603,6
50,604,3
50,605,4
50,606,5
50,607,4
50,608,3
50,701,5
50,702,3
50,703,3
50,704,2
50,705,1
50,706,1
50,707,4
50,708,2
51,101,13
51,102,14
51,103,7
51,104,5
51,105,5
51,106,6
51,107,6
51,108,6
51,201,1
51,202,2
51,203,3
51,204,6
51,206,18
51,207,22
51,208,12
51,301,8
51,302,11
51,303,8
51,304,1
51,305,13
51,306,2
51,307,7
51,308,7
51,402,2
51,403,1
51,404,5
51,405,4
51,406,6
51,407,5
51,408,1
51,409,1
51,501,2
51,502,5
51,503,1
51,504,3
51,505,6
51,506,5
51,507,6
51,601,2
51,602,1
51,603,10
51,604,3
51,605,1
51,606,3
51,607,3
51,608,5
51,701,4
51,702,1
51,703,2
51,704,2
51,705,1
51,706,3
51,707,1
51,708,2
52,101,7
52,102,5
52,103,4
52,104,6
52,105,6
52,106,2
52,107,6
52,108,3
52,202,8
52,203,1
52,204,5
52,206,11
52,207,9
52,208,11
52,301,5
52,302,12
52,303,7
52,304,3
52,305,2
52,306,1
52,307,1
52,401,2
52,402,4
52,403,4
52,404,6
52,405,3
52,406,1
52,408,1
52,409,3
52,501,3
52,502,5
52,503,5
52,504,4
52,505,9
52,506,8
52,507,12
52,601,2
52,602,5
52,603,9
52,604,5
52,606,2
52,607,2
52,608,5
52,701,6
52,702,1
52,705,1
52,706,5
52,707,1
52,708,7
53,101,6
53,102,11
53,103,3
53,104,4
53,105,4
53,106,7
53,107,9
53,108,3
53,201,1
53,202,5
53,203,2
53,204,2
53,205,4
53,206,6
53,207,13
53,208,11
53,301,2
53,302,11
53,303,6
53,304,7
53,305,5
53,307,2
53,308,2
53,401,5
53,402,5
53,403,1
53,404,3
53,405,2
53,406,4
53,408,1
53,409,3
53,501,3
53,502,4
53,503,6
53,504,5
53,505,4
53,506,6
53,507,4
53,602,8
53,603,5
53,604,8
53,605,3
53,606,6
53,608,4
53,701,4
53,702,2
53,703,4
53,704,3
53,705,1
53,707,1
