REPORT_DAT,SHIFT,OFFENSE,METHOD,BLOCK,DISTRICT,PSA,WARD,ANC,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,CCN,XBLOCK,YBLOCK,START_DATE,END_DATE
10/24/2015 4:20:17 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,2732 - 2899 BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,707,8,8C,,010400 2,010400,Precinct 123,15169221,400335,131003,10/24/2015 3:03:47 AM,10/24/2015 3:05:39 AM
11/10/2015 4:49:39 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,1100 - 1399 BLOCK OF STEVENS ROAD SE,7,703,8,8C,Cluster 37,007401 1,007401,Precinct 119,15169284,400010,132393,10/24/2015 8:47:57 AM,11/10/2015 4:45:49 PM
11/7/2015 3:21:22 PM,EVENING,ROBBERY,GUN,1000 - 1099 BLOCK OF ALABAMA AVENUE SE,7,705,8,8C,Cluster 39,010400 2,010400,Precinct 120,15177825,400690.819710594020,130695.776374716360,11/7/2015 9:45:12 AM,11/7/2015 10:20:00 AM
11/7/2015 12:37:54 PM,DAY,THEFT F/AUTO,OTHERS,3800 - 3845 BLOCK OF SOUTH CAPITOL STREET,7,708,8,8C,Cluster 39,009807 1,009807,Precinct 124,15177862,399297,129653,11/7/2015 12:00:00 PM,11/7/2015 12:30:46 PM
11/7/2015 1:32:46 PM,DAY,THEFT F/AUTO,OTHERS,3920 3999  BLOCK OF 1ST STREET SE,7,707,8,8C,Cluster 39,009803 2,009803,Precinct 124,15177896,399489,129315,11/7/2015 12:05:59 PM,11/7/2015 12:07:38 PM
11/7/2015 5:22:47 PM,EVENING,THEFT/OTHER,OTHERS,1500 1699  BLOCK OF ALABAMA AVENUE SE,7,704,8,8E,Cluster 38,007304 1,007304,Precinct 120,15177948,401601,130970,11/7/2015 2:42:58 PM,11/7/2015 4:11:42 PM
11/7/2015 7:30:22 PM,EVENING,BURGLARY,OTHERS,3500 - 3599 BLOCK OF BROTHERS PLACE SE,7,707,8,8C,Cluster 39,010400 1,010400,Precinct 124,15178062,399514,130292,11/7/2015 5:15:35 PM,11/7/2015 5:20:54 PM
12/4/2015 6:01:01 PM,EVENING,THEFT/OTHER,OTHERS,1500 1699  BLOCK OF ALABAMA AVENUE SE,7,704,8,8E,Cluster 38,007304 1,007304,Precinct 120,15193327,401601,130970,12/4/2015 3:15:46 PM,12/4/2015 3:20:52 PM
12/5/2015 3:43:45 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,710 798  BLOCK OF ALABAMA AVENUE SE,7,705,8,8C,Cluster 39,009804 1,009804,Precinct 122,15193574,400432,130639,12/4/2015 11:00:19 PM,12/4/2015 11:27:35 PM
12/17/2015 3:07:22 PM,EVENING,THEFT/OTHER,OTHERS,1000 - 1389 BLOCK OF BARNABY TERRACE SE,7,706,8,8E,Cluster 39,009700 1,009700,Precinct 121,15201083,401064,129644,12/17/2015 1:30:08 PM,12/17/2015 1:40:10 PM
12/30/2015 6:10:30 PM,EVENING,THEFT/OTHER,OTHERS,1805 - 1911 BLOCK OF 23RD STREET SE,7,701,8,8A,Cluster 34,007605 2,007605,Precinct 112,15207960,402296,133276,12/30/2015 5:00:44 AM,12/30/2015 4:30:05 PM
12/31/2015 3:48:51 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,3033 3097  BLOCK OF STANTON ROAD SE,7,704,8,8E,Cluster 38,007404 3,007404,Precinct 117,15208186,401535,131621,12/31/2015 2:21:54 AM,12/31/2015 2:24:40 AM
12/31/2015 9:45:57 AM,DAY,THEFT F/AUTO,OTHERS,2 - 199 BLOCK OF GALVESTON STREET SW,7,708,8,8D,Cluster 39,010900 1,010900,Precinct 126,15208213,399228,128424,12/29/2015 6:30:38 PM,12/31/2015 6:08:15 AM
12/31/2015 10:00:20 AM,DAY,THEFT/OTHER,OTHERS,2698 - 2701 BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,703,8,8C,,010400 2,010400,Precinct 119,15208232,400354,131430,12/31/2015 7:51:50 AM,12/31/2015 10:00:16 AM
12/31/2015 10:14:18 AM,DAY,THEFT/OTHER,OTHERS,2700 - 2747 BLOCK OF NAYLOR ROAD SE,7,702,8,8B,Cluster 36,007502 2,007502,Precinct 134,15208243,402760,132416,12/31/2015 8:51:46 AM,12/31/2015 10:14:15 AM
1/8/2016 7:48:19 PM,EVENING,THEFT/OTHER,OTHERS,2632 2663  BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,703,8,8C,Cluster 37,007401 2,007401,Precinct 119,16004183,400366,132181,1/8/2016 3:35:28 PM,1/8/2016 3:40:28 PM
1/8/2016 10:45:39 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,GUN,1101 1126  BLOCK OF CHICAGO STREET SE,7,701,8,8A,Cluster 28,007401 1,007401,Precinct 119,16004386,400689,132949,1/8/2016 9:04:35 PM,1/8/2016 10:40:32 PM
1/8/2016 11:34:09 PM,MIDNIGHT,ROBBERY,OTHERS,2200 - 2299 BLOCK OF CHESTER STREET SE,7,701,8,8A,Cluster 28,007503 2,007503,Precinct 114,16004409,401126,132886,1/8/2016 9:30:06 PM,1/8/2016 9:40:49 PM
1/9/2016 1:36:02 AM,MIDNIGHT,THEFT/OTHER,OTHERS,2100 - 2127 BLOCK OF 18TH STREET SE,7,701,8,8A,Cluster 28,007504 1,007504,Precinct 114,16004489,401820,132855,1/9/2016 12:58:34 AM,1/9/2016 1:32:00 AM
1/9/2016 2:56:48 AM,MIDNIGHT,THEFT/OTHER,OTHERS,800 899  BLOCK OF CHESAPEAKE STREET SE,7,706,8,8D,Cluster 39,009811 2,009811,Precinct 125,16004500,400660,129046,1/9/2016 1:05:33 AM,1/9/2016 1:10:36 AM
3/17/2016 5:51:06 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,4200 - 4399 BLOCK OF 7TH STREET SE,7,706,8,8D,Cluster 39,009811 2,009811,Precinct 125,16041061,400251,128889,3/17/2016 6:30:49 AM,3/17/2016 4:30:35 PM
3/18/2016 1:49:06 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,1100 - 1199 BLOCK OF BELLEVUE STREET SE,7,706,8,8E,Cluster 39,009700 1,009700,Precinct 121,16041306,401089,129507,3/17/2016 8:00:11 PM,3/18/2016 1:00:49 AM
4/2/2016 1:34:53 PM,DAY,THEFT/OTHER,OTHERS,4600 - 4799 BLOCK OF SOUTH CAPITOL STREET,7,708,8,8D,Cluster 39,010900 2,010900,Precinct 125,16050573,399848,128205,4/2/2016 11:30:08 AM,4/2/2016 11:40:50 AM
4/2/2016 2:14:32 PM,DAY,THEFT/OTHER,OTHERS,2400 - 2499 BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,703,8,8A,Cluster 37,007401 1,007401,Precinct 119,16050585,400591,132715,4/2/2016 12:58:18 PM,4/2/2016 2:10:31 PM
4/17/2016 3:43:05 PM,EVENING,THEFT/OTHER,OTHERS,2600 - 2631 BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,703,8,8C,Cluster 37,007401 2,007401,Precinct 119,16059711,400393,132326,4/17/2016 2:09:27 PM,4/17/2016 2:12:55 PM
11/25/2015 8:41:59 PM,EVENING,THEFT F/AUTO,OTHERS,151 199  BLOCK OF JOLIET STREET SW,7,708,8,8D,,010900 2,010900,Precinct 126,15188757,399226,127956,11/25/2015 1:00:44 PM,11/25/2015 1:30:51 PM
11/26/2015 11:55:26 AM,DAY,MOTOR VEHICLE THEFT,OTHERS,2730 2899  BLOCK OF STANTON ROAD SE,7,703,8,8C,Cluster 37,007406 1,007406,Precinct 118,15189029,401122,132082,11/26/2015 2:00:28 AM,11/26/2015 11:15:15 AM
11/26/2015 2:31:55 PM,DAY,BURGLARY,OTHERS,3400 - 3465 BLOCK OF 25TH STREET SE,7,704,8,8B,Cluster 38,007409 1,007409,Precinct 116,15189042,402659,131024,11/26/2015 11:48:20 AM,11/26/2015 1:31:09 PM
11/26/2015 1:24:07 PM,DAY,ASSAULT W/DANGEROUS WEAPON,GUN,1803 1841  BLOCK OF ALABAMA AVENUE SE,7,704,8,8E,Cluster 38,007403 1,007403,Precinct 116,15189064,401863,131126,11/26/2015 8:20:59 AM,11/26/2015 8:21:04 AM
11/13/2015 2:51:09 PM,DAY,THEFT/OTHER,OTHERS,1300 1899  BLOCK OF SOUTHERN AVENUE SE,7,706,8,8E,Cluster 38,,,Precinct 121,15181317,401637,129905,11/10/2015 3:00:35 PM,11/10/2015 6:45:55 PM
12/22/2015 1:39:44 PM,DAY,MOTOR VEHICLE THEFT,OTHERS,2966 - 3031 BLOCK OF 30TH STREET SE,7,702,8,8B,Cluster 36,007502 2,007502,Precinct 115,15203825,402978,131688,12/20/2015 3:00:27 AM,12/22/2015 12:00:32 PM
12/22/2015 9:47:29 PM,EVENING,THEFT/OTHER,OTHERS,1909 - 1999 BLOCK OF 14TH STREET SE,7,701,8,8A,Cluster 28,007503 1,007503,Precinct 114,15203954,401280,133168,12/22/2015 3:53:15 PM,12/22/2015 3:55:48 PM
1/15/2016 9:25:27 AM,DAY,MOTOR VEHICLE THEFT,OTHERS,2632 2663  BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,703,8,8C,Cluster 37,007401 2,007401,Precinct 119,16007737,400366,132181,1/15/2016 1:31:55 AM,1/15/2016 6:00:27 AM
2/22/2016 10:58:01 AM,DAY,THEFT/OTHER,OTHERS,2400 - 2501 BLOCK OF 25TH STREET SE,7,701,8,8B,Cluster 36,007502 1,007502,Precinct 134,16026922,402605,132249,2/20/2016 8:00:22 AM,2/22/2016 10:03:02 AM
2/22/2016 1:04:21 PM,DAY,ASSAULT W/DANGEROUS WEAPON,OTHERS,1500 1699  BLOCK OF ALABAMA AVENUE SE,7,704,8,8E,Cluster 38,007304 1,007304,Precinct 120,16026980,401601,130970,2/22/2016 12:19:53 PM,2/22/2016 12:25:05 PM
8/19/2015 8:08:00 PM,EVENING,THEFT F/AUTO,OTHERS,1 - 99 BLOCK OF ATLANTIC STREET SW,7,708,8,8D,Cluster 39,009807 1,009807,Precinct 124,15129311,399277,129297,8/13/2015 9:00:00 PM,8/14/2015 7:00:00 AM
8/19/2015 10:06:00 PM,EVENING,ROBBERY,GUN,100 - 499 BLOCK OF SOUTHERN AVENUE SE,7,708,8,8D,Cluster 39,,,Precinct 125,15129363,399975,128251,8/19/2015 10:00:00 PM,8/19/2015 10:05:00 PM
9/2/2015 12:23:42 PM,DAY,THEFT F/AUTO,OTHERS,200 - 399 BLOCK OF OAKWOOD STREET SE,7,707,8,8C,Cluster 39,010400 2,010400,Precinct 123,15137554,399613,131109,9/1/2015 8:30:06 PM,9/2/2015 8:00:29 AM
9/2/2015 1:08:22 PM,DAY,THEFT/OTHER,OTHERS,1326 - 1399 BLOCK OF W STREET SE,7,701,8,8A,Cluster 28,007503 2,007503,Precinct 114,15137691,401183,132940,9/2/2015 8:51:15 AM,9/2/2015 9:50:09 AM
9/2/2015 1:29:05 PM,DAY,ASSAULT W/DANGEROUS WEAPON,GUN,3500 - 3599 BLOCK OF STANTON ROAD SE,7,704,8,8B,Cluster 38,007409 3,007409,Precinct 116,15137701,401830,130676,9/2/2015 12:37:07 PM,
9/2/2015 5:31:04 PM,EVENING,THEFT/OTHER,OTHERS,3001 - 3039 BLOCK OF STANTON ROAD SE,7,704,8,8E,Cluster 38,007404 3,007404,Precinct 117,15137789,401535,131621,8/30/2015 3:00:49 PM,9/2/2015 4:30:58 PM
9/2/2015 6:16:06 PM,EVENING,BURGLARY,OTHERS,2500 - 2999 BLOCK OF SOUTHERN AVENUE SE,7,702,8,8B,Cluster 38,,,Precinct 116,15137806,402901,131166,9/2/2015 7:55:19 AM,9/2/2015 3:45:14 PM
9/2/2015 5:46:25 PM,EVENING,ROBBERY,OTHERS,2 - 153 BLOCK OF GALVESTON PLACE SW,7,708,8,8D,Cluster 39,009807 2,009807,Precinct 126,15137824,399156,128511,9/2/2015 3:46:00 PM,9/2/2015 5:45:03 PM
9/15/2015 12:27:51 AM,MIDNIGHT,MOTOR VEHICLE THEFT,OTHERS,200 - 399 BLOCK OF SAVANNAH STREET SE,7,707,8,8C,Cluster 39,009803 1,009803,Precinct 122,15145344,399843,130413,9/14/2015 10:50:19 PM,9/14/2015 10:54:12 PM
9/17/2015 2:13:57 AM,MIDNIGHT,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF MELLON STREET SE,7,707,8,8C,Cluster 39,010400 2,010400,Precinct 123,15145359,399910,131120,9/14/2015 11:44:33 PM,9/15/2015 1:11:38 AM
9/15/2015 3:12:17 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,OTHERS,2801 - 2913 BLOCK OF NAYLOR ROAD SE,7,702,8,8B,Cluster 36,007502 2,007502,Precinct 134,15145631,402904,132006,9/15/2015 12:44:51 PM,
9/28/2015 10:59:21 PM,EVENING,THEFT/OTHER,OTHERS,2608 - 2699 BLOCK OF SHERIDAN ROAD SE,7,703,8,8C,Cluster 37,007406 2,007406,Precinct 118,15153844,400573,132129,9/28/2015 7:08:50 PM,9/28/2015 8:03:21 PM
10/11/2015 11:45:56 AM,DAY,THEFT F/AUTO,OTHERS,4200 - 4299 BLOCK OF 1ST STREET SE,7,708,8,8D,Cluster 39,009810 2,009810,Precinct 126,15161407,399489,128967,10/10/2015 2:00:58 PM,10/11/2015 11:00:39 AM
10/24/2015 1:25:35 PM,DAY,MOTOR VEHICLE THEFT,OTHERS,2600 - 2699 BLOCK OF DOUGLASS ROAD SE,7,703,8,8C,Cluster 37,007406 1,007406,Precinct 118,15169346,400823,132183,10/24/2015 10:25:58 AM,10/24/2015 12:20:46 PM
11/7/2015 3:38:00 PM,EVENING,THEFT/OTHER,OTHERS,2000 2098  BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,701,8,8A,Cluster 28,007503 1,007503,Precinct 114,15177363,400937,133147,11/5/2015 1:00:20 PM,11/6/2015 3:33:46 PM
11/21/2015 12:22:48 AM,MIDNIGHT,BURGLARY,OTHERS,2200 - 2299 BLOCK OF SAVANNAH STREET SE,7,704,8,8E,Cluster 38,007403 1,007403,Precinct 116,15185914,402438,131109,11/20/2015 5:00:43 PM,11/20/2015 11:15:10 PM
12/17/2015 9:24:08 AM,DAY,ROBBERY,GUN,4000 4098  BLOCK OF SOUTH CAPITOL STREET,7,708,8,8D,Cluster 39,009807 1,009807,Precinct 124,15200903,399333.63,129224.32,12/17/2015 5:55:55 AM,12/17/2015 6:00:03 AM
1/25/2016 12:19:23 AM,MIDNIGHT,ROBBERY,GUN,2 - 153 BLOCK OF GALVESTON PLACE SW,7,708,8,8D,Cluster 39,009807 2,009807,Precinct 126,16012187,399156,128511,1/24/2016 9:20:51 PM,1/24/2016 10:02:09 PM
1/25/2016 11:05:40 PM,MIDNIGHT,THEFT/OTHER,OTHERS,4400 4599  BLOCK OF 3RD STREET SE,7,708,8,8D,Cluster 39,009810 1,009810,Precinct 125,16012505,399874,128589,1/25/2016 8:36:47 PM,1/25/2016 8:40:53 PM
1/26/2016 11:25:25 AM,DAY,ASSAULT W/DANGEROUS WEAPON,KNIFE,2300 - 2399 BLOCK OF GOOD HOPE ROAD SE,7,701,8,8B,Cluster 28,007504 1,007504,Precinct 114,16012641,402258,132857,1/26/2016 9:30:55 AM,1/26/2016 11:20:13 AM
3/18/2016 11:02:02 AM,DAY,ROBBERY,GUN,2337 - 2435 BLOCK OF ALABAMA AVENUE SE,7,702,8,8B,Cluster 36,007408 1,007408,Precinct 115,16041454,402486,131539,3/17/2016 9:30:18 PM,3/17/2016 9:50:30 PM
3/18/2016 1:21:17 PM,DAY,THEFT/OTHER,OTHERS,1342 - 1399 BLOCK OF VALLEY PLACE SE,7,701,8,8A,Cluster 28,007503 2,007503,Precinct 114,16041501,401122,132759,3/1/2016 3:00:01 PM,3/18/2016 8:30:16 AM
4/1/2016 8:28:06 AM,DAY,THEFT/OTHER,OTHERS,1450 1529  BLOCK OF ALABAMA AVENUE SE,7,704,8,8E,Cluster 38,007304 1,007304,Precinct 120,16049763,401465,130920,4/1/2016 7:57:48 AM,4/1/2016 8:10:23 AM
4/1/2016 2:41:56 PM,DAY,ASSAULT W/DANGEROUS WEAPON,KNIFE,4230 - 4299 BLOCK OF 4TH STREET SE,7,706,8,8D,Cluster 39,009811 1,009811,Precinct 125,16049833,400009,128664,4/1/2016 9:40:47 AM,4/1/2016 10:40:57 AM
10/30/2015 1:54:25 PM,DAY,THEFT F/AUTO,OTHERS,1300 - 1399 BLOCK OF U STREET SE,7,701,8,8A,Cluster 28,007503 1,007503,Precinct 114,15172799,401184,133139,10/30/2015 6:00:07 AM,10/30/2015 12:00:18 PM
11/12/2015 3:35:40 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,3850 3919  BLOCK OF 9TH STREET SE,7,706,8,8E,Cluster 39,009801 1,009801,Precinct 121,15180698,400729,129455,11/11/2015 10:00:14 AM,11/12/2015 11:00:24 AM
11/26/2015 6:55:16 PM,EVENING,THEFT/OTHER,OTHERS,3301 - 3699 BLOCK OF 6TH STREET SE,7,705,8,8C,Cluster 39,009804 2,009804,Precinct 122,15189089,400134,130213,11/26/2015 2:30:52 PM,11/26/2015 3:54:16 PM
12/9/2015 9:25:09 AM,DAY,THEFT/OTHER,OTHERS,1100 - 1299 BLOCK OF EATON ROAD SE,7,703,8,8C,Cluster 37,007401 1,007401,Precinct 119,15195948,400093,132457,12/8/2015 8:15:46 AM,12/8/2015 5:15:47 PM
12/9/2015 6:59:51 PM,EVENING,ROBBERY,GUN,912 - 999 BLOCK OF VARNEY STREET SE,7,706,8,8E,Cluster 39,009700 1,009700,Precinct 121,15196172,400814,129809,12/9/2015 3:16:14 PM,12/9/2015 3:20:43 PM
12/22/2015 9:55:27 PM,EVENING,ROBBERY,OTHERS,4200 - 4232 BLOCK OF 4TH STREET SE,7,706,8,8D,Cluster 39,009811 1,009811,Precinct 125,15204125,399950,128916,12/22/2015 9:35:06 PM,12/22/2015 9:55:11 PM
2/3/2016 1:18:42 PM,DAY,MOTOR VEHICLE THEFT,OTHERS,1345 - 1399 BLOCK OF DEXTER PLACE SE,7,703,8,8A,Cluster 37,007407 2,007407,Precinct 119,16017020,400873,132503,2/2/2016 9:00:24 PM,2/3/2016 8:00:34 AM
2/3/2016 2:33:00 PM,DAY,BURGLARY,OTHERS,444 799  BLOCK OF CONDON TERRACE SE,7,706,8,8E,Cluster 39,009801 1,009801,Precinct 121,16017051,400216,129491,2/3/2016 4:00:51 AM,2/3/2016 12:00:49 PM
2/3/2016 5:11:34 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,1856 1949  BLOCK OF ALABAMA AVENUE SE,7,704,8,8E,Cluster 38,007404 1,007404,Precinct 117,16017131,402005,131339,1/18/2016 6:00:27 AM,2/3/2016 5:00:23 PM
2/20/2016 3:48:24 PM,EVENING,THEFT/OTHER,OTHERS,4000 - 4016 BLOCK OF WHEELER ROAD SE,7,706,8,8E,Cluster 39,009801 1,009801,Precinct 121,16025939,400748,129657,2/20/2016 3:31:39 PM,2/20/2016 3:40:17 PM
2/20/2016 9:53:25 PM,EVENING,ROBBERY,OTHERS,3264 3299  BLOCK OF STANTON ROAD SE,7,704,8,8E,Cluster 38,007404 2,007404,Precinct 117,16026147,401698,131050,2/20/2016 9:01:57 PM,2/20/2016 9:05:17 PM
2/20/2016 11:30:47 PM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,900 - 999 BLOCK OF WAHLER PLACE SE,7,706,8,8E,Cluster 39,009801 1,009801,Precinct 121,16026159,400713,129586,2/20/2016 9:40:30 PM,
2/21/2016 4:19:15 AM,MIDNIGHT,THEFT/OTHER,OTHERS,4500 4639  BLOCK OF MARTIN LUTHER KING JR AVENUE SW,7,708,8,8D,,009807 2,009807,Precinct 126,16026188,398922,128558,2/20/2016 1:30:06 PM,2/20/2016 6:00:01 PM
2/21/2016 3:24:02 AM,MIDNIGHT,ROBBERY,GUN,2400 - 2699 BLOCK OF POMEROY ROAD SE,7,703,8,8B,Cluster 37,007406 2,007406,Precinct 118,16026322,400891,131932,2/20/2016 11:57:38 PM,2/21/2016 3:20:00 AM
2/21/2016 10:51:40 AM,DAY,THEFT/OTHER,OTHERS,2698 - 2701 BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,703,8,8C,,010400 2,010400,Precinct 119,16026405,400354,131430,2/21/2016 6:30:35 AM,2/21/2016 7:00:25 AM
8/19/2015 10:46:00 PM,EVENING,THEFT/OTHER,OTHERS,2500 - 2599 BLOCK OF FIRTH STERLING AVENUE SE,7,703,8,8C,Cluster 37,007401 1,007401,Precinct 119,15129382,400138,132658,8/19/2015 10:46:00 PM,8/19/2015 10:46:00 PM
9/1/2015 12:36:43 PM,DAY,ROBBERY,OTHERS,3200 - 3299 BLOCK OF 28TH STREET SE,7,702,8,8B,Cluster 36,007408 1,007408,Precinct 115,15137022,402781,131429,9/1/2015 11:50:29 AM,9/1/2015 12:00:16 PM
9/1/2015 4:51:29 PM,EVENING,BURGLARY,OTHERS,3000 - 3099 BLOCK OF 30TH STREET SE,7,702,8,8B,Cluster 36,007408 1,007408,Precinct 115,15137059,403074,131528,8/31/2015 4:00:43 PM,9/1/2015 10:00:26 AM
9/9/2015 1:17:13 PM,DAY,THEFT/OTHER,OTHERS,2455 - 2482 BLOCK OF ALABAMA AVENUE SE,7,702,8,8B,Cluster 36,007408 1,007408,Precinct 115,15137153,402606,131770,9/1/2015 1:00:44 PM,9/1/2015 1:14:49 PM
9/27/2015 3:11:43 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,2400 - 2699 BLOCK OF POMEROY ROAD SE,7,703,8,8B,Cluster 37,007406 2,007406,Precinct 118,15152937,400891,131932,9/26/2015 11:25:49 PM,9/26/2015 11:26:28 PM
9/27/2015 2:22:19 PM,DAY,THEFT F/AUTO,OTHERS,2101 2199  BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,701,8,8A,Cluster 28,007503 1,007503,Precinct 114,15153142,400898,133037,9/26/2015 11:00:00 PM,9/27/2015 1:15:05 PM
10/11/2015 7:04:28 PM,EVENING,THEFT/OTHER,OTHERS,3026 3099  BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,707,8,8C,Cluster 39,010400 1,010400,Precinct 123,15161584,400157,130701,10/11/2015 5:30:06 PM,10/11/2015 5:45:18 PM
10/11/2015 6:49:37 PM,EVENING,THEFT/OTHER,OTHERS,1909 - 1999 BLOCK OF 14TH STREET SE,7,701,8,8A,Cluster 28,007503 1,007503,Precinct 114,15161611,401280,133168,10/11/2015 5:35:11 PM,10/11/2015 5:40:45 PM
10/23/2015 12:16:28 PM,DAY,ROBBERY,OTHERS,LIVINGSTON ROAD SE AND SOUTH CAPITOL STREET,7,708,8,8D,Cluster 39,010900 2,010900,Precinct 125,15168674,399810.04095778,128242.84494844,10/23/2015 10:45:13 AM,10/23/2015 10:48:18 AM
11/19/2015 1:00:06 PM,DAY,THEFT F/AUTO,OTHERS,2632 2663  BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,703,8,8C,Cluster 37,007401 2,007401,Precinct 119,15184921,400366,132181,11/18/2015 12:30:52 PM,11/19/2015 10:00:57 AM
12/4/2015 12:07:48 PM,DAY,ASSAULT W/DANGEROUS WEAPON,KNIFE,2 - 199 BLOCK OF GALVESTON STREET SW,7,708,8,8D,Cluster 39,010900 1,010900,Precinct 126,15193148,399228,128424,12/4/2015 10:34:29 AM,12/4/2015 10:35:56 AM
12/16/2015 12:08:33 AM,MIDNIGHT,ROBBERY,GUN,2200 2228  BLOCK OF MARTIN LUTHER KING JR AVENUE SE,7,701,8,8A,Cluster 28,007503 1,007503,Precinct 114,15200222,400867,132951,12/15/2015 9:45:42 PM,12/16/2015 12:08:30 AM
12/30/2015 9:39:35 AM,DAY,BURGLARY,OTHERS,3400 - 3465 BLOCK OF 25TH STREET SE,7,704,8,8B,Cluster 38,007409 1,007409,Precinct 116,15207734,402659,131024,12/30/2015 5:45:01 AM,12/30/2015 7:15:21 AM
12/30/2015 9:54:07 AM,DAY,MOTOR VEHICLE THEFT,OTHERS,2400 - 2499 BLOCK OF AINGER PLACE SE,7,701,8,8B,Cluster 36,007408 1,007408,Precinct 115,15207753,402527,132058,12/30/2015 12:30:42 AM,12/30/2015 9:10:16 AM
12/30/2015 12:51:22 PM,DAY,BURGLARY,OTHERS,100 - 199 BLOCK OF YUMA STREET SE,7,707,8,8C,Cluster 39,009803 2,009803,Precinct 124,15207791,399599,129362,12/30/2015 10:00:28 AM,
12/30/2015 12:15:18 PM,DAY,THEFT F/AUTO,OTHERS,2421 2499  BLOCK OF WAGNER STREET SE,7,702,8,8B,Cluster 36,007502 1,007502,Precinct 134,15207805,402539,132397,12/30/2015 6:00:23 AM,12/30/2015 9:30:29 AM
12/30/2015 2:18:18 PM,DAY,ASSAULT W/DANGEROUS WEAPON,KNIFE,4200 - 4399 BLOCK OF 7TH STREET SE,7,706,8,8D,Cluster 39,009811 2,009811,Precinct 125,15207860,400251,128889,12/30/2015 12:00:28 PM,12/30/2015 12:05:10 PM
1/7/2016 11:35:23 PM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,2400 - 2599 BLOCK OF ELVANS ROAD SE,7,703,8,8B,Cluster 37,007406 2,007406,Precinct 118,16003823,401004,131818,1/7/2016 9:46:20 PM,1/7/2016 10:00:52 PM
1/26/2016 1:01:26 PM,DAY,THEFT F/AUTO,OTHERS,2400 - 2499 BLOCK OF IRVING PLACE SE,7,702,8,8B,Cluster 36,007408 1,007408,Precinct 115,16012686,402482,131599,1/26/2016 12:30:29 PM,1/26/2016 1:00:19 PM
4/16/2016 1:39:08 PM,DAY,ASSAULT W/DANGEROUS WEAPON,GUN,1800 - 2199 BLOCK OF U PLACE SE,7,701,8,8A,Cluster 34,007605 1,007605,Precinct 112,16058965,401953,133141,4/16/2016 10:24:01 AM,
5/1/2016 3:44:07 PM,EVENING,BURGLARY,OTHERS,1700 1799  BLOCK OF ALABAMA AVENUE SE,7,704,8,8E,Cluster 38,007404 1,007404,Precinct 117,16068587,401761,131038,4/29/2016 1:30:58 PM,5/1/2016 3:00:26 PM
11/30/2015 7:57:48 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,OTHERS,3700 - 3799 BLOCK OF 2ND STREET SE,7,707,8,8C,Cluster 39,009803 1,009803,Precinct 124,15188206,399755,129917,11/24/2015 8:47:13 AM,11/24/2015 9:00:00 AM
11/25/2015 12:12:30 PM,DAY,MOTOR VEHICLE THEFT,OTHERS,1900 - 2199 BLOCK OF RIDGECREST COURT SE,7,704,8,8E,Cluster 38,007403 1,007403,Precinct 116,15188456,402201,131112,11/24/2015 10:00:24 PM,11/25/2015 10:22:18 AM
11/25/2015 12:13:31 PM,DAY,THEFT/OTHER,OTHERS,1436 1498  BLOCK OF HOWARD ROAD SE,7,703,8,8A,Cluster 37,007407 2,007407,Precinct 118,15188483,401124,132268,11/25/2015 11:51:38 AM,11/25/2015 12:03:15 PM
11/25/2015 4:44:33 PM,EVENING,THEFT F/AUTO,OTHERS,3301 - 3699 BLOCK OF 6TH STREET SE,7,705,8,8C,Cluster 39,009804 2,009804,Precinct 122,15188616,400134,130213,11/25/2015 8:00:31 AM,11/25/2015 4:26:53 PM
12/8/2015 4:45:56 PM,EVENING,BURGLARY,OTHERS,400 499  BLOCK OF LEBAUM STREET SE,7,707,8,8C,Cluster 39,010400 2,010400,Precinct 123,15195561,399943,131197,12/8/2015 3:41:13 PM,12/8/2015 4:45:55 PM
